creationDate|Post.id|Person.id|type
2011-12-15T23:59:26.176Z|755914247317|6597069766702|HAS_CREATOR
2011-12-15T23:59:27.176Z|755914247318|6597069766702|HAS_CREATOR
2011-12-15T23:59:28.176Z|755914247319|6597069766702|HAS_CREATOR
2012-01-29T04:45:38.523Z|824633724056|6597069766702|HAS_CREATOR
2012-01-29T04:45:39.523Z|824633724057|6597069766702|HAS_CREATOR
2012-01-29T04:45:40.523Z|824633724058|6597069766702|HAS_CREATOR
2012-01-29T04:45:41.523Z|824633724059|6597069766702|HAS_CREATOR
2012-01-29T04:45:42.523Z|824633724060|6597069766702|HAS_CREATOR
2010-11-14T12:17:45.631Z|343597386909|6597069766702|HAS_CREATOR
2010-11-14T12:17:46.631Z|343597386910|6597069766702|HAS_CREATOR
2010-11-14T12:17:47.631Z|343597386911|6597069766702|HAS_CREATOR
2010-11-14T12:17:48.631Z|343597386912|6597069766702|HAS_CREATOR
2010-11-14T12:17:49.631Z|343597386913|6597069766702|HAS_CREATOR
2010-11-14T12:17:50.631Z|343597386914|6597069766702|HAS_CREATOR
2010-11-14T12:17:51.631Z|343597386915|6597069766702|HAS_CREATOR
2011-04-04T17:02:09.398Z|481036340388|6597069766702|HAS_CREATOR
2011-04-04T17:02:10.398Z|481036340389|6597069766702|HAS_CREATOR
2011-04-04T17:02:11.398Z|481036340390|6597069766702|HAS_CREATOR
2011-04-04T17:02:12.398Z|481036340391|6597069766702|HAS_CREATOR
2011-04-04T17:02:13.398Z|481036340392|6597069766702|HAS_CREATOR
2011-04-04T17:02:14.398Z|481036340393|6597069766702|HAS_CREATOR
2011-04-04T17:02:15.398Z|481036340394|6597069766702|HAS_CREATOR
2011-04-04T17:02:16.398Z|481036340395|6597069766702|HAS_CREATOR
2011-04-04T17:02:17.398Z|481036340396|6597069766702|HAS_CREATOR
2011-04-04T17:02:18.398Z|481036340397|6597069766702|HAS_CREATOR
2011-04-04T17:02:19.398Z|481036340398|6597069766702|HAS_CREATOR
2011-04-04T17:02:20.398Z|481036340399|6597069766702|HAS_CREATOR
2011-04-04T17:02:21.398Z|481036340400|6597069766702|HAS_CREATOR
2012-01-12T10:46:40.149Z|824633724081|2199023255594|HAS_CREATOR
2012-07-17T08:58:35.073Z|1030792154296|2199023255594|HAS_CREATOR
2010-12-25T22:09:52.023Z|343597386943|2199023255594|HAS_CREATOR
2011-09-30T00:18:50.675Z|687194770630|2199023255594|HAS_CREATOR
2012-02-21T15:01:58.296Z|824633724109|2199023255594|HAS_CREATOR
2011-02-23T23:34:09.515Z|412316863700|2199023255594|HAS_CREATOR
2012-04-24T12:13:39.310Z|893353200859|2199023255594|HAS_CREATOR
2012-05-17T19:52:02.559Z|962072677602|2199023255594|HAS_CREATOR
2011-02-16T11:41:11.520Z|412316863721|2199023255594|HAS_CREATOR
2010-07-18T06:59:17.389Z|206158433520|2199023255594|HAS_CREATOR
2010-12-28T01:38:54.032Z|343597386999|2199023255594|HAS_CREATOR
2011-06-15T06:23:20.095Z|549755817214|2199023255594|HAS_CREATOR
2011-01-15T01:44:48.825Z|412316863753|2199023255594|HAS_CREATOR
2012-07-27T02:08:30.066Z|1030792154388|2199023255594|HAS_CREATOR
2011-06-16T06:24:50.095Z|549755817247|2199023255594|HAS_CREATOR
2011-01-15T06:58:18.825Z|412316863786|2199023255594|HAS_CREATOR
2011-06-15T12:30:50.095Z|549755817269|2199023255594|HAS_CREATOR
2011-06-15T06:02:20.095Z|549755817280|2199023255594|HAS_CREATOR
2011-02-19T17:21:02.057Z|412316863819|2199023255594|HAS_CREATOR
2011-02-19T17:21:03.057Z|412316863820|2199023255594|HAS_CREATOR
2011-02-19T17:21:04.057Z|412316863821|2199023255594|HAS_CREATOR
2011-02-19T17:21:05.057Z|412316863822|2199023255594|HAS_CREATOR
2011-02-19T17:21:06.057Z|412316863823|2199023255594|HAS_CREATOR
2011-02-19T17:21:07.057Z|412316863824|2199023255594|HAS_CREATOR
2011-02-19T17:21:10.057Z|412316863827|2199023255594|HAS_CREATOR
2011-02-19T17:21:11.057Z|412316863828|2199023255594|HAS_CREATOR
2011-02-19T17:21:12.057Z|412316863829|2199023255594|HAS_CREATOR
2011-01-22T16:04:15.610Z|412316863830|2199023255594|HAS_CREATOR
2011-01-22T16:04:16.610Z|412316863831|2199023255594|HAS_CREATOR
2011-01-22T16:04:17.610Z|412316863832|2199023255594|HAS_CREATOR
2011-01-22T16:04:18.610Z|412316863833|2199023255594|HAS_CREATOR
2011-01-22T16:04:19.610Z|412316863834|2199023255594|HAS_CREATOR
2011-01-22T16:04:20.610Z|412316863835|2199023255594|HAS_CREATOR
2011-01-22T16:04:21.610Z|412316863836|2199023255594|HAS_CREATOR
2011-01-22T16:04:22.610Z|412316863837|2199023255594|HAS_CREATOR
2011-01-22T16:04:23.610Z|412316863838|2199023255594|HAS_CREATOR
2011-01-22T16:04:24.610Z|412316863839|2199023255594|HAS_CREATOR
2011-01-22T16:04:25.610Z|412316863840|2199023255594|HAS_CREATOR
2011-01-22T16:04:26.610Z|412316863841|2199023255594|HAS_CREATOR
2011-01-22T16:04:27.610Z|412316863842|2199023255594|HAS_CREATOR
2011-12-08T05:01:04.182Z|755914247524|2199023255594|HAS_CREATOR
2011-12-08T05:01:05.182Z|755914247525|2199023255594|HAS_CREATOR
2011-12-08T05:01:06.182Z|755914247526|2199023255594|HAS_CREATOR
2011-12-08T05:01:07.182Z|755914247527|2199023255594|HAS_CREATOR
2011-12-08T05:01:08.182Z|755914247528|2199023255594|HAS_CREATOR
2011-12-08T05:01:09.182Z|755914247529|2199023255594|HAS_CREATOR
2011-12-08T05:01:10.182Z|755914247530|2199023255594|HAS_CREATOR
2011-12-08T05:01:11.182Z|755914247531|2199023255594|HAS_CREATOR
2011-12-08T05:01:12.182Z|755914247532|2199023255594|HAS_CREATOR
2011-12-08T05:01:14.182Z|755914247534|2199023255594|HAS_CREATOR
2011-12-08T05:01:15.182Z|755914247535|2199023255594|HAS_CREATOR
2011-12-08T05:01:16.182Z|755914247536|2199023255594|HAS_CREATOR
2011-12-08T05:01:17.182Z|755914247537|2199023255594|HAS_CREATOR
2011-12-08T05:01:18.182Z|755914247538|2199023255594|HAS_CREATOR
2012-08-04T09:40:28.200Z|1030792154483|2199023255594|HAS_CREATOR
2012-08-04T09:40:29.200Z|1030792154484|2199023255594|HAS_CREATOR
2012-08-04T09:40:30.200Z|1030792154485|2199023255594|HAS_CREATOR
2012-08-04T09:40:31.200Z|1030792154486|2199023255594|HAS_CREATOR
2012-08-04T09:40:32.200Z|1030792154487|2199023255594|HAS_CREATOR
2012-08-04T09:40:33.200Z|1030792154488|2199023255594|HAS_CREATOR
2012-08-04T09:40:34.200Z|1030792154489|2199023255594|HAS_CREATOR
2012-08-04T09:40:35.200Z|1030792154490|2199023255594|HAS_CREATOR
2012-08-04T09:40:36.200Z|1030792154491|2199023255594|HAS_CREATOR
2012-08-04T09:40:37.200Z|1030792154492|2199023255594|HAS_CREATOR
2012-08-04T09:40:38.200Z|1030792154493|2199023255594|HAS_CREATOR
2012-08-04T09:40:39.200Z|1030792154494|2199023255594|HAS_CREATOR
2012-08-04T09:40:40.200Z|1030792154495|2199023255594|HAS_CREATOR
2012-08-04T09:40:41.200Z|1030792154496|2199023255594|HAS_CREATOR
2012-08-04T09:40:42.200Z|1030792154497|2199023255594|HAS_CREATOR
2012-08-04T09:40:43.200Z|1030792154498|2199023255594|HAS_CREATOR
2012-08-04T09:40:44.200Z|1030792154499|2199023255594|HAS_CREATOR
2012-08-04T09:40:45.200Z|1030792154500|2199023255594|HAS_CREATOR
2012-08-04T09:40:46.200Z|1030792154501|2199023255594|HAS_CREATOR
2012-08-04T09:40:47.200Z|1030792154502|2199023255594|HAS_CREATOR
2011-10-14T11:49:05.289Z|687194770823|2199023255594|HAS_CREATOR
2011-10-14T11:49:06.289Z|687194770824|2199023255594|HAS_CREATOR
2011-10-14T11:49:07.289Z|687194770825|2199023255594|HAS_CREATOR
2011-10-14T11:49:08.289Z|687194770826|2199023255594|HAS_CREATOR
2011-10-14T11:49:09.289Z|687194770827|2199023255594|HAS_CREATOR
2011-10-14T11:49:10.289Z|687194770828|2199023255594|HAS_CREATOR
2011-10-14T11:49:11.289Z|687194770829|2199023255594|HAS_CREATOR
2011-08-06T02:44:49.269Z|618475294110|2199023255594|HAS_CREATOR
2011-08-06T02:44:51.269Z|618475294112|2199023255594|HAS_CREATOR
2011-08-06T02:44:52.269Z|618475294113|2199023255594|HAS_CREATOR
2011-08-06T02:44:54.269Z|618475294115|2199023255594|HAS_CREATOR
2011-08-06T02:44:55.269Z|618475294116|2199023255594|HAS_CREATOR
2011-08-06T02:44:56.269Z|618475294117|2199023255594|HAS_CREATOR
2011-08-06T02:44:57.269Z|618475294118|2199023255594|HAS_CREATOR
2011-08-06T02:44:58.269Z|618475294119|2199023255594|HAS_CREATOR
2012-05-11T12:29:29.132Z|962072677808|2199023255594|HAS_CREATOR
2012-05-11T12:29:30.132Z|962072677809|2199023255594|HAS_CREATOR
2012-05-11T12:29:31.132Z|962072677810|2199023255594|HAS_CREATOR
2012-05-11T12:29:32.132Z|962072677811|2199023255594|HAS_CREATOR
2012-05-11T12:29:33.132Z|962072677812|2199023255594|HAS_CREATOR
2012-05-11T12:29:34.132Z|962072677813|2199023255594|HAS_CREATOR
2012-05-11T12:29:35.132Z|962072677814|2199023255594|HAS_CREATOR
2012-05-11T12:29:36.132Z|962072677815|2199023255594|HAS_CREATOR
2012-05-11T12:29:37.132Z|962072677816|2199023255594|HAS_CREATOR
2012-05-11T12:29:38.132Z|962072677817|2199023255594|HAS_CREATOR
2012-05-11T12:29:39.132Z|962072677818|2199023255594|HAS_CREATOR
2012-03-16T04:30:06.121Z|893353201084|2199023255594|HAS_CREATOR
2012-03-16T04:30:07.121Z|893353201085|2199023255594|HAS_CREATOR
2012-03-16T04:30:08.121Z|893353201086|2199023255594|HAS_CREATOR
2012-03-16T04:30:09.121Z|893353201087|2199023255594|HAS_CREATOR
2012-03-16T04:30:10.121Z|893353201088|2199023255594|HAS_CREATOR
2012-03-16T04:30:11.121Z|893353201089|2199023255594|HAS_CREATOR
2010-12-04T18:15:31.415Z|343597387202|2199023255594|HAS_CREATOR
2010-12-04T18:15:32.415Z|343597387203|2199023255594|HAS_CREATOR
2010-12-04T18:15:33.415Z|343597387204|2199023255594|HAS_CREATOR
2010-12-04T18:15:34.415Z|343597387205|2199023255594|HAS_CREATOR
2010-12-04T18:15:36.415Z|343597387207|2199023255594|HAS_CREATOR
2010-12-04T18:15:37.415Z|343597387208|2199023255594|HAS_CREATOR
2010-12-04T18:15:38.415Z|343597387209|2199023255594|HAS_CREATOR
2010-12-04T18:15:39.415Z|343597387210|2199023255594|HAS_CREATOR
2010-12-04T18:15:40.415Z|343597387211|2199023255594|HAS_CREATOR
2010-12-04T18:15:41.415Z|343597387212|2199023255594|HAS_CREATOR
2010-12-04T18:15:42.415Z|343597387213|2199023255594|HAS_CREATOR
2010-12-04T18:15:43.415Z|343597387214|2199023255594|HAS_CREATOR
2010-12-04T18:15:44.415Z|343597387215|2199023255594|HAS_CREATOR
2010-12-04T18:15:45.415Z|343597387216|2199023255594|HAS_CREATOR
2010-12-04T18:15:46.415Z|343597387217|2199023255594|HAS_CREATOR
2010-12-04T18:15:47.415Z|343597387218|2199023255594|HAS_CREATOR
2010-12-04T18:15:48.415Z|343597387219|2199023255594|HAS_CREATOR
2010-12-04T18:15:49.415Z|343597387220|2199023255594|HAS_CREATOR
2011-01-20T09:25:12.199Z|412316863957|2199023255594|HAS_CREATOR
2011-01-20T09:25:13.199Z|412316863958|2199023255594|HAS_CREATOR
2011-01-20T09:25:14.199Z|412316863959|2199023255594|HAS_CREATOR
2011-01-20T09:25:17.199Z|412316863962|2199023255594|HAS_CREATOR
2011-01-20T09:25:18.199Z|412316863963|2199023255594|HAS_CREATOR
2011-08-06T19:53:22.566Z|618475294172|2199023255594|HAS_CREATOR
2011-08-06T19:53:24.566Z|618475294174|2199023255594|HAS_CREATOR
2011-08-06T19:53:25.566Z|618475294175|2199023255594|HAS_CREATOR
2011-08-06T19:53:26.566Z|618475294176|2199023255594|HAS_CREATOR
2011-08-06T19:53:27.566Z|618475294177|2199023255594|HAS_CREATOR
2011-08-06T19:53:28.566Z|618475294178|2199023255594|HAS_CREATOR
2011-08-06T19:53:29.566Z|618475294179|2199023255594|HAS_CREATOR
2011-08-06T19:53:30.566Z|618475294180|2199023255594|HAS_CREATOR
2011-08-06T19:53:31.566Z|618475294181|2199023255594|HAS_CREATOR
2011-08-06T19:53:32.566Z|618475294182|2199023255594|HAS_CREATOR
2011-08-06T19:53:33.566Z|618475294183|2199023255594|HAS_CREATOR
2011-08-06T19:53:34.566Z|618475294184|2199023255594|HAS_CREATOR
2011-08-06T19:53:35.566Z|618475294185|2199023255594|HAS_CREATOR
2012-05-29T23:12:08.726Z|962072677867|2199023255594|HAS_CREATOR
2012-05-29T23:12:09.726Z|962072677868|2199023255594|HAS_CREATOR
2012-05-29T23:12:10.726Z|962072677869|2199023255594|HAS_CREATOR
2012-05-29T23:12:11.726Z|962072677870|2199023255594|HAS_CREATOR
2012-05-29T23:12:12.726Z|962072677871|2199023255594|HAS_CREATOR
2011-08-02T03:09:41.387Z|618475294192|2199023255594|HAS_CREATOR
2011-08-02T03:09:42.387Z|618475294193|2199023255594|HAS_CREATOR
2010-11-02T03:28:45.097Z|274877910529|2199023255594|HAS_CREATOR
2010-11-02T03:28:46.097Z|274877910530|2199023255594|HAS_CREATOR
2010-11-02T03:28:47.097Z|274877910531|2199023255594|HAS_CREATOR
2010-11-02T03:28:48.097Z|274877910532|2199023255594|HAS_CREATOR
2010-11-02T03:28:49.097Z|274877910533|2199023255594|HAS_CREATOR
2010-11-02T03:28:50.097Z|274877910534|2199023255594|HAS_CREATOR
2010-11-02T03:28:51.097Z|274877910535|2199023255594|HAS_CREATOR
2010-11-02T03:28:52.097Z|274877910536|2199023255594|HAS_CREATOR
2010-11-02T03:28:53.097Z|274877910537|2199023255594|HAS_CREATOR
2011-02-18T13:55:33.667Z|412316864010|2199023255594|HAS_CREATOR
2011-02-18T13:55:34.667Z|412316864011|2199023255594|HAS_CREATOR
2011-02-18T13:55:35.667Z|412316864012|2199023255594|HAS_CREATOR
2011-02-18T13:55:36.667Z|412316864013|2199023255594|HAS_CREATOR
2011-02-18T13:55:39.667Z|412316864016|2199023255594|HAS_CREATOR
2011-02-18T13:55:40.667Z|412316864017|2199023255594|HAS_CREATOR
2011-02-18T13:55:41.667Z|412316864018|2199023255594|HAS_CREATOR
2011-02-18T13:55:42.667Z|412316864019|2199023255594|HAS_CREATOR
2011-02-18T13:55:43.667Z|412316864020|2199023255594|HAS_CREATOR
2011-02-18T13:55:44.667Z|412316864021|2199023255594|HAS_CREATOR
2011-02-18T13:55:45.667Z|412316864022|2199023255594|HAS_CREATOR
2011-02-18T13:55:46.667Z|412316864023|2199023255594|HAS_CREATOR
2011-11-14T16:26:14.896Z|755914247720|2199023255594|HAS_CREATOR
2011-11-14T16:26:15.896Z|755914247721|2199023255594|HAS_CREATOR
2011-11-14T16:26:16.896Z|755914247722|2199023255594|HAS_CREATOR
2011-11-14T16:26:17.896Z|755914247723|2199023255594|HAS_CREATOR
2011-11-14T16:26:18.896Z|755914247724|2199023255594|HAS_CREATOR
2011-11-14T16:26:19.896Z|755914247725|2199023255594|HAS_CREATOR
2011-11-14T16:26:20.896Z|755914247726|2199023255594|HAS_CREATOR
2011-11-14T16:26:21.896Z|755914247727|2199023255594|HAS_CREATOR
2011-05-31T23:01:07.341Z|549755817520|2199023255594|HAS_CREATOR
2011-05-31T23:01:08.341Z|549755817521|2199023255594|HAS_CREATOR
2011-05-31T23:01:09.341Z|549755817522|2199023255594|HAS_CREATOR
2011-05-31T23:01:10.341Z|549755817523|2199023255594|HAS_CREATOR
2011-05-31T23:01:11.341Z|549755817524|2199023255594|HAS_CREATOR
2011-05-31T23:01:12.341Z|549755817525|2199023255594|HAS_CREATOR
2011-05-31T23:01:13.341Z|549755817526|2199023255594|HAS_CREATOR
2011-05-31T23:01:15.341Z|549755817528|2199023255594|HAS_CREATOR
2011-05-31T23:01:16.341Z|549755817529|2199023255594|HAS_CREATOR
2011-05-31T23:01:17.341Z|549755817530|2199023255594|HAS_CREATOR
2011-05-31T23:01:18.341Z|549755817531|2199023255594|HAS_CREATOR
2011-05-31T23:01:19.341Z|549755817532|2199023255594|HAS_CREATOR
2011-05-31T23:01:20.341Z|549755817533|2199023255594|HAS_CREATOR
2011-05-31T23:01:21.341Z|549755817534|2199023255594|HAS_CREATOR
2011-09-25T03:08:54.582Z|687194771007|2199023255594|HAS_CREATOR
2011-09-25T03:08:55.582Z|687194771008|2199023255594|HAS_CREATOR
2011-09-25T03:08:56.582Z|687194771009|2199023255594|HAS_CREATOR
2011-09-25T03:08:57.582Z|687194771010|2199023255594|HAS_CREATOR
2011-09-19T06:44:42.081Z|687194771012|2199023255594|HAS_CREATOR
2011-09-19T06:44:43.081Z|687194771013|2199023255594|HAS_CREATOR
2011-09-19T06:44:44.081Z|687194771014|2199023255594|HAS_CREATOR
2011-09-19T06:44:46.081Z|687194771016|2199023255594|HAS_CREATOR
2011-09-19T06:44:47.081Z|687194771017|2199023255594|HAS_CREATOR
2011-09-19T06:44:48.081Z|687194771018|2199023255594|HAS_CREATOR
2011-09-19T06:44:49.081Z|687194771019|2199023255594|HAS_CREATOR
2011-09-19T06:44:50.081Z|687194771020|2199023255594|HAS_CREATOR
2011-09-19T06:44:51.081Z|687194771021|2199023255594|HAS_CREATOR
2011-09-19T06:44:52.081Z|687194771022|2199023255594|HAS_CREATOR
2011-09-19T06:44:53.081Z|687194771023|2199023255594|HAS_CREATOR
2011-09-19T06:44:54.081Z|687194771024|2199023255594|HAS_CREATOR
2011-09-19T06:44:55.081Z|687194771025|2199023255594|HAS_CREATOR
2012-07-08T05:41:00.753Z|962072677982|2199023255594|HAS_CREATOR
2012-07-08T05:41:01.753Z|962072677983|2199023255594|HAS_CREATOR
2012-07-08T05:41:02.753Z|962072677984|2199023255594|HAS_CREATOR
2012-07-08T05:41:03.753Z|962072677985|2199023255594|HAS_CREATOR
2012-07-08T05:41:04.753Z|962072677986|2199023255594|HAS_CREATOR
2012-07-08T05:41:05.753Z|962072677987|2199023255594|HAS_CREATOR
2012-02-28T22:02:43.877Z|824633724516|2199023255594|HAS_CREATOR
2012-02-28T22:02:44.877Z|824633724517|2199023255594|HAS_CREATOR
2010-09-20T01:16:13.024Z|274877910630|2199023255594|HAS_CREATOR
2010-09-20T01:16:14.024Z|274877910631|2199023255594|HAS_CREATOR
2010-09-20T01:16:15.024Z|274877910632|2199023255594|HAS_CREATOR
2010-09-20T01:16:16.024Z|274877910633|2199023255594|HAS_CREATOR
2010-09-20T01:16:17.024Z|274877910634|2199023255594|HAS_CREATOR
2010-09-20T01:16:18.024Z|274877910635|2199023255594|HAS_CREATOR
2010-09-20T01:16:19.024Z|274877910636|2199023255594|HAS_CREATOR
2010-09-20T01:16:20.024Z|274877910637|2199023255594|HAS_CREATOR
2010-09-20T01:16:21.024Z|274877910638|2199023255594|HAS_CREATOR
2010-09-20T01:16:22.024Z|274877910639|2199023255594|HAS_CREATOR
2010-09-20T01:16:23.024Z|274877910640|2199023255594|HAS_CREATOR
2010-09-20T01:16:24.024Z|274877910641|2199023255594|HAS_CREATOR
2012-02-13T12:42:06.872Z|824633724530|2199023255594|HAS_CREATOR
2012-02-13T12:42:07.872Z|824633724531|2199023255594|HAS_CREATOR
2012-02-13T12:42:08.872Z|824633724532|2199023255594|HAS_CREATOR
2012-02-13T12:42:09.872Z|824633724533|2199023255594|HAS_CREATOR
2012-02-13T12:42:10.872Z|824633724534|2199023255594|HAS_CREATOR
2012-02-13T12:42:11.872Z|824633724535|2199023255594|HAS_CREATOR
2012-02-13T12:42:12.872Z|824633724536|2199023255594|HAS_CREATOR
2012-02-13T12:42:13.872Z|824633724537|2199023255594|HAS_CREATOR
2012-02-13T12:42:14.872Z|824633724538|2199023255594|HAS_CREATOR
2012-02-13T12:42:15.872Z|824633724539|2199023255594|HAS_CREATOR
2012-02-13T12:42:16.872Z|824633724540|2199023255594|HAS_CREATOR
2012-02-13T12:42:17.872Z|824633724541|2199023255594|HAS_CREATOR
2012-02-13T12:42:18.872Z|824633724542|2199023255594|HAS_CREATOR
2012-02-13T12:42:19.872Z|824633724543|2199023255594|HAS_CREATOR
2012-02-13T12:42:20.872Z|824633724544|2199023255594|HAS_CREATOR
2012-02-13T12:42:21.872Z|824633724545|2199023255594|HAS_CREATOR
2012-02-13T12:42:22.872Z|824633724546|2199023255594|HAS_CREATOR
2012-02-13T12:42:23.872Z|824633724547|2199023255594|HAS_CREATOR
2010-07-31T18:29:18.442Z|206158433924|2199023255594|HAS_CREATOR
2010-07-31T18:29:19.442Z|206158433925|2199023255594|HAS_CREATOR
2010-07-31T18:29:20.442Z|206158433926|2199023255594|HAS_CREATOR
2010-07-31T18:29:21.442Z|206158433927|2199023255594|HAS_CREATOR
2010-07-31T18:29:22.442Z|206158433928|2199023255594|HAS_CREATOR
2010-07-31T18:29:23.442Z|206158433929|2199023255594|HAS_CREATOR
2010-07-31T18:29:24.442Z|206158433930|2199023255594|HAS_CREATOR
2010-07-31T18:29:25.442Z|206158433931|2199023255594|HAS_CREATOR
2010-07-31T18:29:26.442Z|206158433932|2199023255594|HAS_CREATOR
2010-07-31T18:29:27.442Z|206158433933|2199023255594|HAS_CREATOR
2010-07-31T18:29:29.442Z|206158433935|2199023255594|HAS_CREATOR
2012-05-08T17:59:32.961Z|893353201296|26388279066658|HAS_CREATOR
2011-12-15T04:35:29.157Z|755914247841|21990232555527|HAS_CREATOR
2011-12-15T04:35:30.157Z|755914247842|21990232555527|HAS_CREATOR
2012-02-05T17:26:41.511Z|824633724587|21990232555527|HAS_CREATOR
2012-02-05T17:26:42.511Z|824633724588|21990232555527|HAS_CREATOR
2012-02-05T17:26:43.511Z|824633724589|21990232555527|HAS_CREATOR
2012-02-05T17:26:44.511Z|824633724590|21990232555527|HAS_CREATOR
2012-02-05T17:26:45.511Z|824633724591|21990232555527|HAS_CREATOR
2012-02-05T17:26:46.511Z|824633724592|21990232555527|HAS_CREATOR
2012-07-14T05:26:19.111Z|1030792154801|21990232555527|HAS_CREATOR
2012-07-14T05:26:20.111Z|1030792154802|21990232555527|HAS_CREATOR
2012-07-14T05:26:21.111Z|1030792154803|21990232555527|HAS_CREATOR
2012-07-14T05:26:22.111Z|1030792154804|21990232555527|HAS_CREATOR
2012-07-14T05:26:23.111Z|1030792154805|21990232555527|HAS_CREATOR
2012-07-14T05:26:24.111Z|1030792154806|21990232555527|HAS_CREATOR
2012-07-14T05:26:25.111Z|1030792154807|21990232555527|HAS_CREATOR
2012-07-14T05:26:26.111Z|1030792154808|21990232555527|HAS_CREATOR
2012-07-14T05:26:27.111Z|1030792154809|21990232555527|HAS_CREATOR
2012-07-14T05:26:28.111Z|1030792154810|21990232555527|HAS_CREATOR
2012-07-14T05:26:29.111Z|1030792154811|21990232555527|HAS_CREATOR
2012-07-14T05:26:30.111Z|1030792154812|21990232555527|HAS_CREATOR
2012-07-14T05:26:31.111Z|1030792154813|21990232555527|HAS_CREATOR
2012-07-14T05:26:32.111Z|1030792154814|21990232555527|HAS_CREATOR
2012-07-14T05:26:33.111Z|1030792154815|21990232555527|HAS_CREATOR
2012-04-21T13:15:54.349Z|893353201344|21990232555527|HAS_CREATOR
2012-04-21T13:15:55.349Z|893353201345|21990232555527|HAS_CREATOR
2012-04-21T13:15:56.349Z|893353201346|21990232555527|HAS_CREATOR
2012-04-21T13:15:57.349Z|893353201347|21990232555527|HAS_CREATOR
2012-04-21T13:15:58.349Z|893353201348|21990232555527|HAS_CREATOR
2012-04-21T13:15:59.349Z|893353201349|21990232555527|HAS_CREATOR
2012-04-21T13:16:00.349Z|893353201350|21990232555527|HAS_CREATOR
2012-04-21T13:16:01.349Z|893353201351|21990232555527|HAS_CREATOR
2012-04-21T13:16:02.349Z|893353201352|21990232555527|HAS_CREATOR
2012-04-21T13:16:03.349Z|893353201353|21990232555527|HAS_CREATOR
2012-04-21T13:16:04.349Z|893353201354|21990232555527|HAS_CREATOR
2012-04-21T13:16:05.349Z|893353201355|21990232555527|HAS_CREATOR
2012-04-21T13:16:06.349Z|893353201356|21990232555527|HAS_CREATOR
2012-04-21T13:16:07.349Z|893353201357|21990232555527|HAS_CREATOR
2012-04-21T13:16:08.349Z|893353201358|21990232555527|HAS_CREATOR
2012-04-21T13:16:09.349Z|893353201359|21990232555527|HAS_CREATOR
2012-04-12T18:59:56.931Z|893353201365|21990232555527|HAS_CREATOR
2012-04-12T18:59:57.931Z|893353201366|21990232555527|HAS_CREATOR
2012-04-12T18:59:58.931Z|893353201367|21990232555527|HAS_CREATOR
2012-04-12T18:59:59.931Z|893353201368|21990232555527|HAS_CREATOR
2012-04-12T19:00:00.931Z|893353201369|21990232555527|HAS_CREATOR
