creationDate|Post.id|Place.id|type
2011-12-15T04:09:20.633Z|755914248335|53|IS_LOCATED_IN
2011-11-20T13:20:56.985Z|755914248347|53|IS_LOCATED_IN
2012-06-18T11:16:34.809Z|962072678564|53|IS_LOCATED_IN
2012-06-18T11:16:35.809Z|962072678565|107|IS_LOCATED_IN
2012-06-18T11:16:36.809Z|962072678566|53|IS_LOCATED_IN
2010-12-09T00:25:19.578Z|343597387943|53|IS_LOCATED_IN
2010-12-09T00:25:21.578Z|343597387945|53|IS_LOCATED_IN
2010-12-09T00:25:22.578Z|343597387946|53|IS_LOCATED_IN
2010-12-09T00:25:23.578Z|343597387947|53|IS_LOCATED_IN
2010-12-09T00:25:24.578Z|343597387948|53|IS_LOCATED_IN
2010-12-09T00:25:25.578Z|343597387949|53|IS_LOCATED_IN
2010-12-09T00:25:26.578Z|343597387950|53|IS_LOCATED_IN
2010-12-09T00:25:27.578Z|343597387951|53|IS_LOCATED_IN
2010-12-09T00:25:28.578Z|343597387952|53|IS_LOCATED_IN
2010-12-09T00:25:29.578Z|343597387953|53|IS_LOCATED_IN
2010-12-09T00:25:30.578Z|343597387954|53|IS_LOCATED_IN
2010-12-09T00:25:31.578Z|343597387955|53|IS_LOCATED_IN
2010-12-09T00:25:32.578Z|343597387956|53|IS_LOCATED_IN
2010-12-09T00:25:33.578Z|343597387957|53|IS_LOCATED_IN
2010-12-09T00:25:34.578Z|343597387958|53|IS_LOCATED_IN
2010-12-09T00:25:35.578Z|343597387959|53|IS_LOCATED_IN
2010-12-09T00:25:36.578Z|343597387960|53|IS_LOCATED_IN
2010-12-09T00:25:37.578Z|343597387961|53|IS_LOCATED_IN
2010-12-08T11:41:32.404Z|343597387962|53|IS_LOCATED_IN
2010-12-08T11:41:33.404Z|343597387963|53|IS_LOCATED_IN
2010-12-08T11:41:34.404Z|343597387964|104|IS_LOCATED_IN
2010-12-08T11:41:35.404Z|343597387965|53|IS_LOCATED_IN
2011-06-05T23:47:44.879Z|549755818174|53|IS_LOCATED_IN
2011-06-05T23:47:45.879Z|549755818175|53|IS_LOCATED_IN
2011-06-05T23:47:46.879Z|549755818176|53|IS_LOCATED_IN
2011-06-05T23:47:47.879Z|549755818177|36|IS_LOCATED_IN
2011-06-05T23:47:48.879Z|549755818178|53|IS_LOCATED_IN
2011-06-05T23:47:49.879Z|549755818179|53|IS_LOCATED_IN
2011-06-05T23:47:50.879Z|549755818180|53|IS_LOCATED_IN
2011-06-05T23:47:51.879Z|549755818181|53|IS_LOCATED_IN
2011-06-05T23:47:52.879Z|549755818182|53|IS_LOCATED_IN
2011-06-05T23:47:53.879Z|549755818183|53|IS_LOCATED_IN
2011-06-05T23:47:54.879Z|549755818184|53|IS_LOCATED_IN
2011-06-05T23:47:55.879Z|549755818185|53|IS_LOCATED_IN
2011-06-05T23:47:56.879Z|549755818186|53|IS_LOCATED_IN
2011-06-05T23:47:57.879Z|549755818187|53|IS_LOCATED_IN
2011-06-05T23:47:58.879Z|549755818188|37|IS_LOCATED_IN
2011-02-20T12:24:14.307Z|412316864717|53|IS_LOCATED_IN
2011-02-20T12:24:15.307Z|412316864718|53|IS_LOCATED_IN
2011-02-20T12:24:16.307Z|412316864719|45|IS_LOCATED_IN
2011-02-20T12:24:17.307Z|412316864720|53|IS_LOCATED_IN
2011-02-20T12:24:18.307Z|412316864721|53|IS_LOCATED_IN
2012-05-13T17:31:56.264Z|962072678610|53|IS_LOCATED_IN
2012-05-13T17:31:57.264Z|962072678611|53|IS_LOCATED_IN
2011-03-10T02:08:14.883Z|481036341460|53|IS_LOCATED_IN
2011-03-10T02:08:15.883Z|481036341461|53|IS_LOCATED_IN
2011-03-10T02:08:16.883Z|481036341462|53|IS_LOCATED_IN
2011-03-10T02:08:17.883Z|481036341463|53|IS_LOCATED_IN
2011-03-10T02:08:18.883Z|481036341464|53|IS_LOCATED_IN
2011-03-10T02:08:19.883Z|481036341465|53|IS_LOCATED_IN
2011-03-10T02:08:20.883Z|481036341466|53|IS_LOCATED_IN
2011-03-10T02:08:21.883Z|481036341467|53|IS_LOCATED_IN
2012-08-18T05:40:18.479Z|1030792155356|53|IS_LOCATED_IN
2012-08-18T05:40:19.479Z|1030792155357|53|IS_LOCATED_IN
2012-08-18T05:40:20.479Z|1030792155358|53|IS_LOCATED_IN
2012-08-18T05:40:21.479Z|1030792155359|53|IS_LOCATED_IN
2012-08-18T05:40:22.479Z|1030792155360|53|IS_LOCATED_IN
2012-08-18T05:40:23.479Z|1030792155361|53|IS_LOCATED_IN
2012-08-18T05:40:24.479Z|1030792155362|53|IS_LOCATED_IN
2012-08-18T05:40:25.479Z|1030792155363|53|IS_LOCATED_IN
2012-08-18T05:40:26.479Z|1030792155364|53|IS_LOCATED_IN
2012-08-18T05:40:27.479Z|1030792155365|53|IS_LOCATED_IN
2012-08-18T05:40:28.479Z|1030792155366|53|IS_LOCATED_IN
2012-08-18T05:40:29.479Z|1030792155367|53|IS_LOCATED_IN
2012-08-18T05:40:30.479Z|1030792155368|53|IS_LOCATED_IN
2012-08-18T05:40:31.479Z|1030792155369|53|IS_LOCATED_IN
2012-08-18T05:40:32.479Z|1030792155370|53|IS_LOCATED_IN
2012-08-18T05:40:33.479Z|1030792155371|53|IS_LOCATED_IN
2012-08-18T05:40:34.479Z|1030792155372|53|IS_LOCATED_IN
2012-08-18T05:40:35.479Z|1030792155373|53|IS_LOCATED_IN
2012-08-18T05:40:36.479Z|1030792155374|53|IS_LOCATED_IN
2012-05-17T07:09:04.769Z|962072678639|53|IS_LOCATED_IN
2011-09-05T15:26:23.247Z|618475294960|53|IS_LOCATED_IN
2011-09-05T15:26:24.247Z|618475294961|53|IS_LOCATED_IN
2011-09-05T15:26:25.247Z|618475294962|53|IS_LOCATED_IN
2011-09-05T15:26:26.247Z|618475294963|53|IS_LOCATED_IN
2011-09-05T15:26:27.247Z|618475294964|53|IS_LOCATED_IN
2011-09-05T15:26:28.247Z|618475294965|53|IS_LOCATED_IN
2011-09-05T15:26:29.247Z|618475294966|53|IS_LOCATED_IN
2011-09-05T15:26:30.247Z|618475294967|53|IS_LOCATED_IN
2011-09-05T15:26:31.247Z|618475294968|53|IS_LOCATED_IN
2011-09-05T15:26:32.247Z|618475294969|53|IS_LOCATED_IN
2011-09-05T15:26:33.247Z|618475294970|53|IS_LOCATED_IN
2011-09-05T15:26:34.247Z|618475294971|53|IS_LOCATED_IN
2011-09-05T15:26:35.247Z|618475294972|53|IS_LOCATED_IN
2012-08-17T02:28:37.199Z|1030792155389|53|IS_LOCATED_IN
2012-08-17T02:28:38.199Z|1030792155390|53|IS_LOCATED_IN
2012-08-17T02:28:39.199Z|1030792155391|53|IS_LOCATED_IN
2012-08-17T02:28:40.199Z|1030792155392|53|IS_LOCATED_IN
2012-08-17T02:28:41.199Z|1030792155393|53|IS_LOCATED_IN
2012-08-17T02:28:42.199Z|1030792155394|53|IS_LOCATED_IN
2012-08-17T02:28:43.199Z|1030792155395|53|IS_LOCATED_IN
2012-08-17T02:28:44.199Z|1030792155396|53|IS_LOCATED_IN
2012-08-17T02:28:45.199Z|1030792155397|53|IS_LOCATED_IN
2012-08-17T02:28:46.199Z|1030792155398|53|IS_LOCATED_IN
2012-08-17T02:28:47.199Z|1030792155399|53|IS_LOCATED_IN
2012-08-17T02:28:48.199Z|1030792155400|53|IS_LOCATED_IN
2012-08-17T02:28:49.199Z|1030792155401|53|IS_LOCATED_IN
2012-08-17T02:28:50.199Z|1030792155402|53|IS_LOCATED_IN
2012-08-17T02:28:51.199Z|1030792155403|53|IS_LOCATED_IN
2012-08-17T02:28:52.199Z|1030792155404|53|IS_LOCATED_IN
2012-08-17T02:28:53.199Z|1030792155405|53|IS_LOCATED_IN
2012-08-17T02:28:54.199Z|1030792155406|53|IS_LOCATED_IN
2012-08-17T02:28:55.199Z|1030792155407|53|IS_LOCATED_IN
2012-08-17T02:28:56.199Z|1030792155408|53|IS_LOCATED_IN
2010-04-25T15:12:29.389Z|68719481105|53|IS_LOCATED_IN
2010-04-25T15:12:30.389Z|68719481106|53|IS_LOCATED_IN
2010-04-25T15:12:31.389Z|68719481107|53|IS_LOCATED_IN
2010-04-25T15:12:32.389Z|68719481108|53|IS_LOCATED_IN
2010-04-25T15:12:33.389Z|68719481109|53|IS_LOCATED_IN
2010-04-25T15:12:34.389Z|68719481110|53|IS_LOCATED_IN
2010-04-25T15:12:35.389Z|68719481111|53|IS_LOCATED_IN
2010-04-25T15:12:36.389Z|68719481112|53|IS_LOCATED_IN
2010-04-25T15:12:37.389Z|68719481113|53|IS_LOCATED_IN
2010-04-25T15:12:38.389Z|68719481114|53|IS_LOCATED_IN
2010-04-25T15:12:40.389Z|68719481116|53|IS_LOCATED_IN
2010-11-20T08:44:29.520Z|343597388061|53|IS_LOCATED_IN
2010-11-20T08:44:30.520Z|343597388062|53|IS_LOCATED_IN
2010-11-20T08:44:32.520Z|343597388064|53|IS_LOCATED_IN
2010-11-20T08:44:33.520Z|343597388065|53|IS_LOCATED_IN
2010-11-20T08:44:34.520Z|343597388066|53|IS_LOCATED_IN
2010-11-20T08:44:35.520Z|343597388067|53|IS_LOCATED_IN
2010-11-20T08:44:36.520Z|343597388068|53|IS_LOCATED_IN
2010-11-20T08:44:37.520Z|343597388069|53|IS_LOCATED_IN
2010-11-20T08:44:38.520Z|343597388070|53|IS_LOCATED_IN
2010-11-20T08:44:39.520Z|343597388071|53|IS_LOCATED_IN
2010-11-20T08:44:40.520Z|343597388072|53|IS_LOCATED_IN
2010-11-20T08:44:41.520Z|343597388073|53|IS_LOCATED_IN
2010-11-20T08:44:42.520Z|343597388074|53|IS_LOCATED_IN
2010-11-20T08:44:43.520Z|343597388075|53|IS_LOCATED_IN
2010-11-20T08:44:44.520Z|343597388076|53|IS_LOCATED_IN
2012-08-16T02:20:39.986Z|1030792155437|53|IS_LOCATED_IN
2012-08-16T02:20:40.986Z|1030792155438|53|IS_LOCATED_IN
2012-08-16T02:20:41.986Z|1030792155439|53|IS_LOCATED_IN
2012-08-16T02:20:42.986Z|1030792155440|53|IS_LOCATED_IN
2012-08-16T02:20:43.986Z|1030792155441|53|IS_LOCATED_IN
2012-08-16T02:20:44.986Z|1030792155442|53|IS_LOCATED_IN
2012-08-16T02:20:45.986Z|1030792155443|53|IS_LOCATED_IN
2012-08-16T02:20:46.986Z|1030792155444|53|IS_LOCATED_IN
2012-08-16T02:20:47.986Z|1030792155445|53|IS_LOCATED_IN
2012-08-16T02:20:48.986Z|1030792155446|53|IS_LOCATED_IN
2012-08-16T02:20:49.986Z|1030792155447|53|IS_LOCATED_IN
2012-08-16T02:20:51.986Z|1030792155449|53|IS_LOCATED_IN
2012-08-16T02:20:52.986Z|1030792155450|53|IS_LOCATED_IN
2011-10-01T06:03:04.337Z|687194771771|53|IS_LOCATED_IN
2011-10-01T06:03:05.337Z|687194771772|53|IS_LOCATED_IN
2011-10-01T06:03:06.337Z|687194771773|53|IS_LOCATED_IN
2011-10-01T06:03:07.337Z|687194771774|53|IS_LOCATED_IN
2011-10-01T06:03:08.337Z|687194771775|53|IS_LOCATED_IN
2011-10-01T06:03:09.337Z|687194771776|53|IS_LOCATED_IN
2011-10-01T06:03:10.337Z|687194771777|53|IS_LOCATED_IN
2011-10-01T06:03:11.337Z|687194771778|53|IS_LOCATED_IN
2011-10-01T06:03:12.337Z|687194771779|53|IS_LOCATED_IN
2011-10-01T06:03:13.337Z|687194771780|53|IS_LOCATED_IN
2011-08-22T02:45:50.516Z|618475295045|53|IS_LOCATED_IN
2011-08-22T02:45:51.516Z|618475295046|53|IS_LOCATED_IN
2011-08-22T02:45:52.516Z|618475295047|53|IS_LOCATED_IN
2011-08-22T02:45:53.516Z|618475295048|53|IS_LOCATED_IN
2011-08-22T02:45:54.516Z|618475295049|53|IS_LOCATED_IN
2011-08-22T02:45:55.516Z|618475295050|53|IS_LOCATED_IN
2011-08-22T02:45:56.516Z|618475295051|53|IS_LOCATED_IN
2011-01-17T18:38:51.362Z|412316864844|53|IS_LOCATED_IN
2011-01-17T18:38:52.362Z|412316864845|53|IS_LOCATED_IN
2011-01-17T18:38:53.362Z|412316864846|53|IS_LOCATED_IN
2011-01-17T18:38:54.362Z|412316864847|53|IS_LOCATED_IN
2011-01-17T18:38:55.362Z|412316864848|53|IS_LOCATED_IN
2011-01-17T18:38:56.362Z|412316864849|53|IS_LOCATED_IN
2011-01-17T18:38:57.362Z|412316864850|53|IS_LOCATED_IN
2011-01-17T18:38:58.362Z|412316864851|53|IS_LOCATED_IN
2011-01-17T18:38:59.362Z|412316864852|53|IS_LOCATED_IN
2011-01-17T18:39:00.362Z|412316864853|53|IS_LOCATED_IN
2011-01-17T18:39:01.362Z|412316864854|53|IS_LOCATED_IN
2011-01-17T18:39:02.362Z|412316864855|53|IS_LOCATED_IN
2011-01-17T18:39:03.362Z|412316864856|53|IS_LOCATED_IN
2011-01-17T18:39:04.362Z|412316864857|53|IS_LOCATED_IN
2011-01-17T18:39:05.362Z|412316864858|53|IS_LOCATED_IN
2011-01-17T18:39:06.362Z|412316864859|53|IS_LOCATED_IN
2011-01-17T18:39:07.362Z|412316864860|53|IS_LOCATED_IN
2011-01-17T18:39:08.362Z|412316864861|53|IS_LOCATED_IN
2011-01-17T18:39:09.362Z|412316864862|53|IS_LOCATED_IN
2011-02-21T11:10:28.954Z|412316864863|53|IS_LOCATED_IN
2011-02-21T11:10:29.954Z|412316864864|53|IS_LOCATED_IN
2011-02-21T11:10:30.954Z|412316864865|53|IS_LOCATED_IN
2011-02-21T11:10:31.954Z|412316864866|53|IS_LOCATED_IN
2010-09-30T00:32:55.038Z|274877911395|53|IS_LOCATED_IN
2010-09-30T00:32:56.038Z|274877911396|53|IS_LOCATED_IN
2010-09-30T00:32:57.038Z|274877911397|53|IS_LOCATED_IN
2010-09-30T00:32:58.038Z|274877911398|53|IS_LOCATED_IN
2010-09-30T00:32:59.038Z|274877911399|53|IS_LOCATED_IN
2010-09-30T00:33:00.038Z|274877911400|53|IS_LOCATED_IN
2010-09-30T00:33:01.038Z|274877911401|53|IS_LOCATED_IN
2010-09-30T00:33:02.038Z|274877911402|53|IS_LOCATED_IN
2010-09-30T00:33:03.038Z|274877911403|92|IS_LOCATED_IN
2010-09-30T00:33:04.038Z|274877911404|53|IS_LOCATED_IN
2010-09-30T00:33:05.038Z|274877911405|53|IS_LOCATED_IN
2010-09-30T00:33:06.038Z|274877911406|53|IS_LOCATED_IN
2010-09-30T00:33:07.038Z|274877911407|53|IS_LOCATED_IN
2012-01-01T14:24:08.925Z|755914248560|53|IS_LOCATED_IN
2012-01-01T14:24:10.925Z|755914248562|53|IS_LOCATED_IN
2012-01-01T14:24:11.925Z|755914248563|53|IS_LOCATED_IN
2012-01-01T14:24:13.925Z|755914248565|53|IS_LOCATED_IN
2012-01-01T14:24:14.925Z|755914248566|53|IS_LOCATED_IN
2012-01-01T14:24:15.925Z|755914248567|53|IS_LOCATED_IN
2012-01-01T14:24:16.925Z|755914248568|53|IS_LOCATED_IN
2012-01-01T14:24:17.925Z|755914248569|53|IS_LOCATED_IN
2012-01-01T14:24:18.925Z|755914248570|53|IS_LOCATED_IN
2012-01-01T14:24:19.925Z|755914248571|53|IS_LOCATED_IN
2012-01-01T14:24:20.925Z|755914248572|53|IS_LOCATED_IN
2012-01-01T14:24:21.925Z|755914248573|53|IS_LOCATED_IN
2012-01-01T14:24:22.925Z|755914248574|53|IS_LOCATED_IN
2012-01-01T14:24:23.925Z|755914248575|53|IS_LOCATED_IN
2012-06-01T13:07:23.060Z|962072678784|53|IS_LOCATED_IN
2012-06-01T13:07:24.060Z|962072678785|53|IS_LOCATED_IN
2012-06-01T13:07:25.060Z|962072678786|53|IS_LOCATED_IN
2012-06-01T13:07:26.060Z|962072678787|53|IS_LOCATED_IN
2012-06-01T13:07:27.060Z|962072678788|53|IS_LOCATED_IN
2012-06-01T13:07:29.060Z|962072678790|53|IS_LOCATED_IN
2011-04-17T21:42:26.008Z|481036341639|53|IS_LOCATED_IN
2011-04-17T21:42:27.008Z|481036341640|53|IS_LOCATED_IN
2011-04-17T21:42:29.008Z|481036341642|53|IS_LOCATED_IN
2011-04-17T21:42:30.008Z|481036341643|53|IS_LOCATED_IN
2011-04-17T21:42:31.008Z|481036341644|53|IS_LOCATED_IN
2011-04-17T21:42:32.008Z|481036341645|53|IS_LOCATED_IN
2011-04-17T21:42:33.008Z|481036341646|53|IS_LOCATED_IN
2011-04-17T21:42:34.008Z|481036341647|53|IS_LOCATED_IN
2011-04-17T21:42:35.008Z|481036341648|53|IS_LOCATED_IN
2011-04-17T21:42:36.008Z|481036341649|53|IS_LOCATED_IN
2011-04-17T21:42:37.008Z|481036341650|53|IS_LOCATED_IN
2011-04-17T21:42:39.008Z|481036341652|53|IS_LOCATED_IN
2011-04-17T21:42:40.008Z|481036341653|53|IS_LOCATED_IN
2011-04-17T21:42:41.008Z|481036341654|53|IS_LOCATED_IN
2011-04-17T21:42:42.008Z|481036341655|53|IS_LOCATED_IN
2011-04-17T21:42:43.008Z|481036341656|53|IS_LOCATED_IN
2011-04-17T21:42:44.008Z|481036341657|53|IS_LOCATED_IN
2011-04-17T21:42:45.008Z|481036341658|53|IS_LOCATED_IN
2012-04-20T19:39:47.479Z|893353202095|53|IS_LOCATED_IN
2012-04-20T19:39:48.479Z|893353202096|53|IS_LOCATED_IN
2012-04-20T19:39:49.479Z|893353202097|11|IS_LOCATED_IN
2012-08-04T11:16:06.514Z|1030792155570|53|IS_LOCATED_IN
2012-08-04T11:16:07.514Z|1030792155571|53|IS_LOCATED_IN
2012-08-04T11:16:08.514Z|1030792155572|53|IS_LOCATED_IN
2012-08-04T11:16:09.514Z|1030792155573|53|IS_LOCATED_IN
2012-07-29T16:31:45.245Z|1030792155574|53|IS_LOCATED_IN
2012-07-29T16:31:46.245Z|1030792155575|53|IS_LOCATED_IN
2012-07-29T16:31:47.245Z|1030792155576|53|IS_LOCATED_IN
2012-07-29T16:31:48.245Z|1030792155577|53|IS_LOCATED_IN
2012-07-29T16:31:49.245Z|1030792155578|53|IS_LOCATED_IN
2012-07-29T16:31:50.245Z|1030792155579|53|IS_LOCATED_IN
2012-07-29T16:31:51.245Z|1030792155580|53|IS_LOCATED_IN
2012-07-29T16:31:52.245Z|1030792155581|53|IS_LOCATED_IN
2010-04-06T23:22:41.475Z|68719481279|53|IS_LOCATED_IN
2010-04-06T23:22:42.475Z|68719481280|53|IS_LOCATED_IN
2010-04-06T23:22:43.475Z|68719481281|53|IS_LOCATED_IN
2010-04-06T23:22:44.475Z|68719481282|53|IS_LOCATED_IN
2010-04-06T23:22:45.475Z|68719481283|53|IS_LOCATED_IN
2010-04-06T23:22:46.475Z|68719481284|53|IS_LOCATED_IN
2010-04-06T23:22:47.475Z|68719481285|53|IS_LOCATED_IN
2010-04-06T23:22:48.475Z|68719481286|53|IS_LOCATED_IN
2010-02-19T17:31:11.582Z|4551|53|IS_LOCATED_IN
2010-02-19T17:31:12.582Z|4552|53|IS_LOCATED_IN
2010-02-19T17:31:13.582Z|4553|53|IS_LOCATED_IN
2010-02-19T17:31:14.582Z|4554|53|IS_LOCATED_IN
2010-02-19T17:31:15.582Z|4555|53|IS_LOCATED_IN
2010-02-19T17:31:16.582Z|4556|53|IS_LOCATED_IN
2010-02-19T17:31:17.582Z|4557|53|IS_LOCATED_IN
2010-02-19T17:31:18.582Z|4558|53|IS_LOCATED_IN
2012-07-11T15:08:02.534Z|1030792155599|53|IS_LOCATED_IN
2012-07-11T15:08:03.534Z|1030792155600|53|IS_LOCATED_IN
2012-07-11T15:08:04.534Z|1030792155601|53|IS_LOCATED_IN
2012-07-11T15:08:05.534Z|1030792155602|53|IS_LOCATED_IN
2012-07-11T15:08:06.534Z|1030792155603|53|IS_LOCATED_IN
2012-07-11T15:08:07.534Z|1030792155604|3|IS_LOCATED_IN
2012-07-11T15:08:08.534Z|1030792155605|53|IS_LOCATED_IN
2012-07-11T15:08:09.534Z|1030792155606|53|IS_LOCATED_IN
2012-07-11T15:08:10.534Z|1030792155607|53|IS_LOCATED_IN
2012-07-11T15:08:11.534Z|1030792155608|53|IS_LOCATED_IN
2012-07-11T15:08:12.534Z|1030792155609|53|IS_LOCATED_IN
2012-07-11T15:08:13.534Z|1030792155610|53|IS_LOCATED_IN
2012-07-11T15:08:14.534Z|1030792155611|53|IS_LOCATED_IN
2012-07-11T15:08:15.534Z|1030792155612|53|IS_LOCATED_IN
2010-04-16T05:47:41.801Z|68719481309|53|IS_LOCATED_IN
2010-04-16T05:47:42.801Z|68719481310|53|IS_LOCATED_IN
2010-04-16T05:47:43.801Z|68719481311|53|IS_LOCATED_IN
2010-04-16T05:47:44.801Z|68719481312|53|IS_LOCATED_IN
2010-04-16T05:47:45.801Z|68719481313|53|IS_LOCATED_IN
2010-04-16T05:47:46.801Z|68719481314|53|IS_LOCATED_IN
2010-04-16T05:47:47.801Z|68719481315|53|IS_LOCATED_IN
2010-04-16T05:47:48.801Z|68719481316|53|IS_LOCATED_IN
2010-04-02T14:37:26.812Z|68719481317|53|IS_LOCATED_IN
2010-04-02T14:37:27.812Z|68719481318|53|IS_LOCATED_IN
2010-04-02T14:37:28.812Z|68719481319|53|IS_LOCATED_IN
2010-04-02T14:37:29.812Z|68719481320|53|IS_LOCATED_IN
2010-04-02T14:37:30.812Z|68719481321|53|IS_LOCATED_IN
2010-04-02T14:37:31.812Z|68719481322|53|IS_LOCATED_IN
2010-04-02T14:37:32.812Z|68719481323|53|IS_LOCATED_IN
2010-04-02T14:37:33.812Z|68719481324|53|IS_LOCATED_IN
2010-04-02T14:37:34.812Z|68719481325|53|IS_LOCATED_IN
2010-04-02T14:37:35.812Z|68719481326|53|IS_LOCATED_IN
2010-04-02T14:37:36.812Z|68719481327|53|IS_LOCATED_IN
2010-04-02T14:37:37.812Z|68719481328|53|IS_LOCATED_IN
2010-04-02T14:37:38.812Z|68719481329|53|IS_LOCATED_IN
2011-07-23T05:40:27.858Z|618475295230|53|IS_LOCATED_IN
2011-07-23T05:40:28.858Z|618475295231|53|IS_LOCATED_IN
2011-07-23T05:40:29.858Z|618475295232|53|IS_LOCATED_IN
2011-07-23T05:40:30.858Z|618475295233|53|IS_LOCATED_IN
2011-07-23T05:40:31.858Z|618475295234|53|IS_LOCATED_IN
2011-07-23T05:40:33.858Z|618475295236|53|IS_LOCATED_IN
2011-07-23T05:40:34.858Z|618475295237|53|IS_LOCATED_IN
2011-07-23T05:40:35.858Z|618475295238|53|IS_LOCATED_IN
2011-07-23T05:40:36.858Z|618475295239|53|IS_LOCATED_IN
2011-07-23T05:40:37.858Z|618475295240|53|IS_LOCATED_IN
2011-07-23T05:40:38.858Z|618475295241|53|IS_LOCATED_IN
2011-06-01T22:51:32.484Z|549755818526|53|IS_LOCATED_IN
2011-06-01T22:51:33.484Z|549755818527|102|IS_LOCATED_IN
2011-06-01T22:51:34.484Z|549755818528|53|IS_LOCATED_IN
2011-06-01T22:51:35.484Z|549755818529|53|IS_LOCATED_IN
2011-06-01T22:51:36.484Z|549755818530|53|IS_LOCATED_IN
2011-06-01T22:51:37.484Z|549755818531|53|IS_LOCATED_IN
2011-06-01T22:51:38.484Z|549755818532|18|IS_LOCATED_IN
2011-06-01T22:51:39.484Z|549755818533|53|IS_LOCATED_IN
2011-06-01T22:51:40.484Z|549755818534|53|IS_LOCATED_IN
2011-06-01T22:51:41.484Z|549755818535|53|IS_LOCATED_IN
2011-06-01T22:51:42.484Z|549755818536|53|IS_LOCATED_IN
2011-06-01T22:51:43.484Z|549755818537|53|IS_LOCATED_IN
2011-06-01T22:51:44.484Z|549755818538|53|IS_LOCATED_IN
2011-06-01T22:51:45.484Z|549755818539|53|IS_LOCATED_IN
2011-06-01T22:51:47.484Z|549755818541|53|IS_LOCATED_IN
2011-06-01T22:51:48.484Z|549755818542|28|IS_LOCATED_IN
2011-06-01T22:51:49.484Z|549755818543|103|IS_LOCATED_IN
2011-10-11T18:32:30.303Z|687194772132|0|IS_LOCATED_IN
2011-10-11T18:32:31.303Z|687194772133|0|IS_LOCATED_IN
2011-10-11T18:32:32.303Z|687194772134|0|IS_LOCATED_IN
2011-10-11T18:32:33.303Z|687194772135|0|IS_LOCATED_IN
2012-03-16T12:54:48.473Z|893353202356|0|IS_LOCATED_IN
2012-03-16T12:54:49.473Z|893353202357|0|IS_LOCATED_IN
2012-03-16T12:54:50.473Z|893353202358|0|IS_LOCATED_IN
2012-03-16T12:54:51.473Z|893353202359|0|IS_LOCATED_IN
2012-03-16T12:54:52.473Z|893353202360|0|IS_LOCATED_IN
2012-03-16T12:54:53.473Z|893353202361|0|IS_LOCATED_IN
2012-03-16T12:54:54.473Z|893353202362|0|IS_LOCATED_IN
2012-03-16T12:54:55.473Z|893353202363|0|IS_LOCATED_IN
2012-03-16T12:54:56.473Z|893353202364|0|IS_LOCATED_IN
2012-03-16T12:54:57.473Z|893353202365|0|IS_LOCATED_IN
2012-03-16T12:54:58.473Z|893353202366|0|IS_LOCATED_IN
2012-03-16T12:54:59.473Z|893353202367|0|IS_LOCATED_IN
2012-03-16T12:55:00.473Z|893353202368|0|IS_LOCATED_IN
2012-03-16T12:55:01.473Z|893353202369|0|IS_LOCATED_IN
2012-03-16T12:55:02.473Z|893353202370|0|IS_LOCATED_IN
2012-03-16T12:55:03.473Z|893353202371|0|IS_LOCATED_IN
2012-03-16T12:55:04.473Z|893353202372|0|IS_LOCATED_IN
2012-03-16T12:55:05.473Z|893353202373|0|IS_LOCATED_IN
2012-03-16T12:55:06.473Z|893353202374|0|IS_LOCATED_IN
2012-03-16T12:55:07.473Z|893353202375|0|IS_LOCATED_IN
2011-09-26T01:29:26.617Z|687194772180|0|IS_LOCATED_IN
2011-09-26T01:29:27.617Z|687194772181|0|IS_LOCATED_IN
2011-09-26T01:29:28.617Z|687194772182|0|IS_LOCATED_IN
2011-09-26T01:29:29.617Z|687194772183|0|IS_LOCATED_IN
2011-09-26T01:29:30.617Z|687194772184|0|IS_LOCATED_IN
2011-09-26T01:29:31.617Z|687194772185|0|IS_LOCATED_IN
2011-09-26T01:29:32.617Z|687194772186|0|IS_LOCATED_IN
2011-09-26T01:29:33.617Z|687194772187|0|IS_LOCATED_IN
2011-09-26T01:29:34.617Z|687194772188|0|IS_LOCATED_IN
2011-09-26T01:29:35.617Z|687194772189|0|IS_LOCATED_IN
2011-09-26T01:29:36.617Z|687194772190|0|IS_LOCATED_IN
2011-09-26T01:29:37.617Z|687194772191|0|IS_LOCATED_IN
2011-09-26T01:29:38.617Z|687194772192|0|IS_LOCATED_IN
2011-09-26T01:29:39.617Z|687194772193|0|IS_LOCATED_IN
2011-09-26T01:29:40.617Z|687194772194|0|IS_LOCATED_IN
2011-09-26T01:29:41.617Z|687194772195|0|IS_LOCATED_IN
2012-02-24T15:46:34.390Z|824633725668|0|IS_LOCATED_IN
2012-02-24T15:46:35.390Z|824633725669|0|IS_LOCATED_IN
2012-02-24T15:46:36.390Z|824633725670|0|IS_LOCATED_IN
2012-02-24T15:46:37.390Z|824633725671|0|IS_LOCATED_IN
2012-02-24T15:46:38.390Z|824633725672|0|IS_LOCATED_IN
2012-02-24T15:46:39.390Z|824633725673|0|IS_LOCATED_IN
2012-02-24T15:46:40.390Z|824633725674|0|IS_LOCATED_IN
2012-02-24T15:46:41.390Z|824633725675|0|IS_LOCATED_IN
2012-02-24T15:46:42.390Z|824633725676|0|IS_LOCATED_IN
2012-02-24T15:46:43.390Z|824633725677|0|IS_LOCATED_IN
2012-02-24T15:46:44.390Z|824633725678|0|IS_LOCATED_IN
2012-02-24T15:46:45.390Z|824633725679|0|IS_LOCATED_IN
